Lon,Lat,occur.backgr,BO21_tempmin_bdmean,BO21_tempmin_ss,BO21_RCP45_2050_tempmin_bdmean,BO21_RCP85_2050_tempmin_bdmean,BO21_RCP45_2100_tempmin_bdmean,BO21_RCP85_2100_tempmin_bdmean,BO21_RCP45_2050_tempmin_ss,BO21_RCP85_2050_tempmin_ss,BO21_RCP45_2100_tempmin_ss,BO21_RCP85_2100_tempmin_ss,MS_bathy_5m,MS_biogeo06_bathy_slope_5m,BO_calcite,BO_ph,BO21_ppmean_bdmean,OrbitalVelMean,Rock50cm,TidalVelMean
-7.458333333333334,48.54166666666667,0,10.605440139770508,10.245023727416992,10.918435096740723,11.438961029052734,11.9798002243042,13.637382507324219,10.577880859375,10.508362770080566,10.494321823120117,11.723758697509766,-160,0.009999999776482582,7.159999804571271e-4,8.2089996337890625,8.369027455046307e-6,0.021537800009051707,0.033132716702918896,33.73875882890471
-3.791666666666668,60.458333333333336,0,3.8179640769958496,8.261178016662598,4.045009613037109,4.4433417320251465,5.277678489685059,6.607590675354004,7.3719563484191895,7.186857223510742,7.275332450866699,8.441401481628418,-428,0.05999999865889549,5.159999709576368e-4,8.197999954223633,0,0.0010116966926337495,0,28.755812009175703
-13.958333333333334,51.958333333333336,0,9.92057991027832,10.026895523071289,10.496772766113281,10.642982482910156,11.35431957244873,12.194408416748047,9.257198333740234,9.002300262451172,8.586402893066406,10.165617942810059,-378,0.009999999776482582,2.640000020619482e-4,8.1899995803833,0,0.002051093741708133,0.0037225926126767625,4.194175587760083
5.541666666666664,57.125,0,4.5103888511657715,4.0856146812438965,5.233680725097656,5.272159099578857,5.891005992889404,7.440914630889893,5.276589393615723,5.033143997192383,5.296199798583984,7.434135913848877,-46,0,3.5600000410340726e-4,8.213000297546387,0.00113465148024261,0.052369471328953816,0.003947222052374808,13.854002237319945
-0.125,56.875,0,5.3200531005859375,5.339993953704834,5.530511379241943,5.519946575164795,6.007497310638428,7.30925989151001,5.817185878753662,5.6317009925842285,5.839473247528076,7.36330509185791,-88,0.009999999776482582,7.859999896027148e-4,8.199000358581543,6.315661012195051e-4,0.023584593553096056,0,21.47603702545166
-2.875,46.375,0,10.402031898498535,10.32999324798584,10.712838172912598,10.905191421508789,11.091450691223145,12.364505767822266,11.13769245147705,10.993392944335938,11.167109489440918,12.67209243774414,-106,0.009999999776482582,8.859999943524599e-4,8.14900016784668,1.3620092067867517e-4,0.030440803617239,0.007398717891192064,16.032671213150024
1.625,55.625,0,4.814230918884277,4.839993953704834,5.208960056304932,5.174437522888184,5.663299560546875,7.097365379333496,5.5643768310546875,5.126204967498779,5.530416488647461,7.355531215667725,-75,0,3.650000144261867e-4,8.170000076293945,6.291345926001668e-4,0.025348754599690437,0,17.107398986816406
-13.125,53.375,0,9.71329402923584,9.629993438720703,10.01682186126709,10.15335750579834,11.038119316101074,12.637309074401855,8.946330070495605,8.72173023223877,8.781405448913574,9.948512077331543,-246,0.009999999776482582,3.319999959785491e-4,8.178999900817871,1.4315816088128486e-7,0.009033269132487476,8.933333592722192e-4,13.658517599105835
-10.708333333333334,53.458333333333336,0,8.842268943786621,8.550183296203613,8.616480827331543,8.566736221313477,8.983139991760254,10.216785430908203,8.274566650390625,7.976664066314697,8.234777450561523,9.398695945739746,-119,0.019999999552965164,7.409999961964786e-4,8.182999610900879,1.7662247410044074e-4,0.04536281919313825,0.032796352894769586,13.744514942169216
-15.291666666666666,55.708333333333336,0,7.915112495422363,9.313335418701172,8.374387741088867,8.311509132385254,8.754804611206055,8.715519905090332,8.593428611755371,8.375117301940918,8.317490577697754,9.8500394821167,-610,0.12999999523162842,3.1999999191612005e-4,8.170999526977539,0,0.0013109214196447261,2.488888834098678e-4,7.870472828547157
3.208333333333332,61.458333333333336,0,6.550532817840576,5.089882850646973,6.907328128814697,7.0981059074401855,8.0984039306640625,9.830156326293945,5.557824611663818,5.552100658416748,5.825964450836182,7.165716171264648,-385,0.009999999776482582,3.969999961555004e-4,8.206999778747559,0,7.846313189171871e-4,0.004879074067705301,3.156458768579683
0.625,53.375,0,4.433812141418457,3.9899938106536865,5.2928924560546875,5.03090763092041,5.538623809814453,7.373336315155029,5.041562080383301,4.63487434387207,5.152920722961426,7.137452602386475,-24,0.029999999329447746,0.017659999430179596,8.156999588012695,0.005548930261284113,0.10649970266968012,0.022727273404598236,63.93494892120361
4.541666666666664,60.958333333333336,0,5.863063335418701,3.3975372314453125,6.264698028564453,6.46117639541626,6.9705119132995605,8.673360824584961,4.157841682434082,4.205698490142822,4.328558444976807,5.979822635650635,-118,0.18000000715255737,5.14000013936311e-4,8.210000038146973,8.38356811527774e-7,0.017101149398109895,0.07975729141617269,12.142958270178953
-9.625,48.29166666666667,0,10.623826026916504,10.807126998901367,11.254490852355957,11.486564636230469,12.149713516235352,13.238802909851074,10.798964500427246,10.9642972946167,10.768884658813477,12.035701751708984,-336,0.23000000417232513,2.3799999326001853e-4,8.210000038146973,0,3.363175989458576e-4,0,4.928123235702569
-1.625,46.208333333333336,0,9.258888244628906,8.123396873474121,9.881542205810547,9.832469940185547,10.247312545776367,11.59788703918457,9.083332061767578,8.83738899230957,9.15356159210205,10.64582633972168,-13,0.009999999776482582,0.0179820004850626,8.131999969482422,0.00566575862467289,0.14708388658861357,0.01988465280737813,19.590931256612176
-2.208333333333334,49.958333333333336,0,8.088078498840332,8.034567832946777,8.460306167602539,8.440254211425781,8.824823379516602,10.150874137878418,9.057145118713379,8.408638954162598,9.252490997314453,10.981626510620117,-65,0.009999999776482582,0.0028959999326616526,8.109000205993652,0.0016260916600003839,0.020074469192574558,0.502071644696921,77.6849433051215
-3.291666666666668,50.375,0,7.932062149047852,7.370662212371826,8.336377143859863,8.196587562561035,8.702152252197266,10.152099609375,8.266595840454102,7.690873146057129,8.395934104919434,10.201624870300293,-47,0.009999999776482582,0.0035830000415444374,8.144000053405762,0.003940391354262829,0.066097646020353,0,27.184928258260065
-1.958333333333334,55.958333333333336,0,5.172225475311279,4.815141201019287,5.307663917541504,5.293801307678223,5.714969635009766,7.047532558441162,5.442172050476074,5.245092391967773,5.27383279800415,6.952608108520508,-59,0.009999999776482582,0.001129999989643693,8.211000442504883,6.340564577840269e-4,0.011536223555190819,0.006313131501277324,28.531207561492824
5.041666666666664,59.458333333333336,0,4.650933742523193,3.0451996326446533,5.12217378616333,5.371337413787842,6.014472007751465,7.429622650146484,3.9949493408203125,4.126368045806885,4.245480537414551,6.023387908935547,-128,0.15000000596046448,6.590000120922923e-4,8.220999717712402,7.122266833903268e-5,0.01447520724549458,0.09480247858704678,8.74812984466555
-14.958333333333334,56.458333333333336,0,8.664806365966797,8.750606536865234,9.025312423706055,9.127012252807617,9.782025337219238,11.898002624511719,8.055456161499023,7.790857791900635,7.932938098907471,9.267989158630371,-206,0.009999999776482582,3.8400001358240843e-4,8.168000221252441,7.183998150139814e-6,0.015269592326755316,0.0020395369954510933,12.053207476933776
1.125,61.041666666666664,0,7.206176280975342,7.151341438293457,7.429281711578369,7.630366325378418,7.992596626281738,9.726999282836914,7.076728343963623,6.9372711181640625,7.266879558563232,8.518339157104492,-143,0,2.95000005280599e-4,8.206000328063965,3.860944343614392e-5,0.017491260077804334,0,9.183853626251224
-12.625,53.125,0,9.82481861114502,9.769993782043457,10.237646102905273,10.298035621643066,11.038564682006836,12.045753479003906,9.267122268676758,9.026859283447266,9.22525405883789,10.272665977478027,-373,0.009999999776482582,3.429999924264848e-4,8.180999755859375,0,0.002506102144252509,0.003391666687093675,10.946689367294312
-5.291666666666668,61.208333333333336,0,4.244284152984619,7.082912445068359,4.199801445007324,4.588284492492676,5.321379661560059,7.504813194274902,6.478891849517822,5.931568145751953,6.340683460235596,7.326817035675049,-311,0.07000000029802322,3.1800000579096377e-4,8.187999725341797,4.118369707761804e-12,0.0045769834056652,0.024575607760603066,20.555309030744827
1.2083333333333321,57.125,0,5.293410778045654,5.530633926391602,5.555750370025635,5.581946849822998,6.185654163360596,7.490114688873291,6.114663600921631,5.871459484100342,6.205010414123535,7.756211757659912,-124,0,5.150000215508044e-4,8.190999984741211,4.634455544874072e-4,0.020220644151171082,0,19.032276312510184
3.708333333333332,51.958333333333336,0,4.424996376037598,4.113775253295898,5.408050537109375,5.008687973022461,5.738181114196777,7.606146812438965,5.427134990692139,4.847397327423096,5.748162746429443,7.622563362121582,-19,0.009999999776482582,0.007344000041484833,8.199000358581543,0.023325717076659203,0.07410899342762062,0,40.33745638529459
3.2916666666666643,60.208333333333336,0,6.628701686859131,5.402655601501465,6.983511924743652,7.216331958770752,7.839423656463623,9.665006637573242,5.813651084899902,5.834506511688232,6.160984992980957,7.599325180053711,-231,0.03999999910593033,5.019999807700515e-4,8.21399974822998,7.723654960045678e-8,0.0034877593538518315,0.0026605555645398656,7.196835676829041
2.625,55.708333333333336,0,4.5576910972595215,4.290480613708496,4.978081226348877,5.000547885894775,5.508650779724121,6.925595283508301,4.984591007232666,4.465108394622803,5.038513660430908,6.857302188873291,-72,0,3.0899999546818435e-4,8.17300033569336,6.681282538920641e-4,0.02247996379931762,0,13.02091725667316
2.708333333333332,55.625,0,4.374185085296631,4.093713283538818,4.876035213470459,4.764758586883545,5.307807445526123,6.818819999694824,4.812552452087402,4.253206729888916,4.856943607330322,6.704068183898926,-63,0.009999999776482582,3.2500000088475645e-4,8.17300033569336,0.0020688665099442005,0.037824272022892916,0,12.973482370376589
-5.291666666666668,52.958333333333336,0,7.31877326965332,7.079715251922607,7.408543586730957,7.292495250701904,7.80981969833374,9.010400772094727,7.675134658813477,7.599660396575928,7.960662364959717,9.719522476196289,-89,0.019999999552965164,0.005737000145018101,8.206000328063965,9.291850437875837e-5,0.0037160891839044525,0,69.96772702535007
-0.9583333333333339,55.875,0,5.151742935180664,5.162477016448975,5.343545436859131,5.339869022369385,5.779056072235107,7.072834491729736,5.813405990600586,5.580801963806152,5.599368095397949,7.3190016746521,-66,0.009999999776482582,5.830000154674053e-4,8.201000213623047,5.069571197964251e-4,0.017277936606357472,0,28.721800009409584
3.125,60.791666666666664,0,6.882320404052734,5.434144020080566,7.200775623321533,7.424583911895752,8.0811767578125,10.018057823181152,5.783949375152588,5.710709571838379,6.141985893249512,7.488901615142822,-266,0.03999999910593033,4.959999932907522e-4,8.211999893188477,7.460606354925403e-8,0.0028455987921916447,8.055555614797983e-4,7.442440748214734
-2.958333333333334,60.041666666666664,0,7.507460117340088,7.131518840789795,6.821593761444092,6.850311279296875,7.277018070220947,8.500836372375488,6.452926158905029,6.408147811889648,6.591516017913818,7.7359089851379395,-99,0.019999999552965164,5.799999926239252e-4,8.201000213623047,4.547668795567006e-4,0.050554795552873344,0,31.51996289359201
2.0416666666666643,61.041666666666664,0,7.1105780601501465,6.891790866851807,7.380991458892822,7.427145004272461,8.004475593566895,9.671611785888672,6.765881538391113,6.787079334259033,7.273458003997803,8.3919095993042,-129,0.009999999776482582,3.110000106971711e-4,8.2089996337890625,6.157720054034144e-5,0.023147307336330435,0.005351111021203368,8.423150565889161
1.9583333333333321,55.625,0,4.8321990966796875,4.6170244216918945,5.233381748199463,5.230025291442871,5.719738960266113,7.112010955810547,5.341563701629639,4.870766639709473,5.325020790100098,7.161884307861328,-79,0.009999999776482582,2.9299999005161226e-4,8.170000076293945,5.499597173184156e-4,0.017670878674834935,0,15.270354986190801
-7.291666666666668,56.125,0,7.6207594871521,7.305754661560059,7.185014724731445,7.155531406402588,7.59998893737793,8.830426216125488,7.42517614364624,6.986846923828125,7.354679584503174,8.781305313110352,-84,0.03999999910593033,5.719999899156392e-4,8.187999725341797,4.120309604331851e-4,0.0547664090991019,0,17.023688157399484
1.7083333333333321,60.041666666666664,0,6.198986053466797,6.182971477508545,6.3425116539001465,6.297544479370117,7.027181148529053,8.317680358886719,6.461012363433838,6.334539413452148,6.710697650909424,7.907650947570801,-107,0.009999999776482582,4.0099999750964344e-4,8.211999893188477,1.6622630937490612e-4,0.026159486371195938,0,12.092116435368862
-0.625,55.291666666666664,0,5.156764030456543,5.192808628082275,5.397214412689209,5.381389141082764,5.785340785980225,7.124318599700928,5.961918830871582,5.720496654510498,5.739974498748779,7.565529823303223,-75,0.009999999776482582,5.990000208839774e-4,8.1899995803833,4.876577004324645e-4,0.015621430861453275,0,26.21510124206545
2.958333333333332,54.29166666666667,0,3.998636245727539,4.053189754486084,4.588914394378662,4.2650065422058105,5.021034240722656,6.7277984619140625,4.840991020202637,4.3199143409729,5.051609039306641,7.011277675628662,-46,0.009999999776482582,0.0017890000017359853,8.177000045776367,0.006281901616603136,0.07172392970985916,0,16.231957806481233
-7.041666666666668,50.04166666666667,0,9.265754699707031,9.257404327392578,9.371711730957031,9.3730621337890625,9.674510955810547,10.878769874572754,9.5682220458984375,9.504914283752441,9.625977516174316,11.16427993774414,-109,0.009999999776482582,0.001487000030465424,8.213000297546387,8.624459587736055e-5,0.0361951023547186,0.8035714394516391,34.47817145453552
5.625,56.208333333333336,0,3.8586997985839844,3.282179355621338,4.553191184997559,4.588992118835449,5.160642147064209,6.728278160095215,4.176539897918701,3.7058136463165283,4.244465351104736,6.35048246383667,-51,0.009999999776482582,0.0023870000150054693,8.208000183105469,0.0016531680012121797,0.04828605428338084,0,11.579559246699038
-0.04166666666666785,57.458333333333336,0,5.524474620819092,5.563877582550049,5.732131004333496,5.712866306304932,6.1989850997924805,7.530655860900879,6.036179542541504,5.804511547088623,6.0375752449035645,7.539586544036865,-93,0.009999999776482582,9.549999958835542e-4,8.20199966430664,5.496746161952615e-4,0.025127074163820828,0,23.932271056704984
4.541666666666664,56.291666666666664,0,3.86633038520813,3.596029281616211,4.5287652015686035,4.513110637664795,5.072912216186523,6.6291303634643555,4.449563503265381,3.8644399642944336,4.428313255310059,6.371434211730957,-48,0,3.600000054575503e-4,8.192999839782715,0.0010436042211949825,0.034785210258431024,0,9.8243473900689
-3.458333333333334,53.54166666666667,0,5.377771854400635,4.867059230804443,5.909218788146973,5.798300743103027,6.284450531005859,7.895809173583984,5.593539237976074,5.4730987548828125,5.773441791534424,7.597715854644775,-22,0.009999999776482582,0.008741999976336956,8.20199966430664,0.00799516960978508,0.08817114950053873,0,34.79881551530628
-11.708333333333334,53.79166666666667,0,9.690268516540527,9.504351615905762,9.852180480957031,9.978605270385742,10.850275993347168,12.568323135375977,9.045316696166992,8.809019088745117,9.104915618896484,10.076642036437988,-305,0.009999999776482582,4.3799998820759356e-4,8.178000450134277,5.331371455419287e-10,0.004491769928588558,7.566666843356808e-4,11.358076175053933
-8.375,48.958333333333336,0,10.649931907653809,9.978800773620605,10.863645553588867,11.24854850769043,11.582409858703613,13.423641204833984,10.290522575378418,10.187783241271973,10.155477523803711,11.423700332641602,-148,0.019999999552965164,5.460000247694552e-4,8.211000442504883,7.844085303077009e-6,0.03048885380849235,0,36.28393205006917
