species,lon,lat
Alcyonium digitatum,-4.138879999999991,50.2947089969743
Alcyonium digitatum,-2.815835999999998,50.67575299706761
Alcyonium digitatum,-7.310760999999989,57.14876299820179
Alcyonium digitatum,-6.333566000000003,56.53344799812557
Alcyonium digitatum,-4.66877,51.201190997190835
Alcyonium digitatum,-6.690235999999993,58.03349399830215
Alcyonium digitatum,-2.1800249999999997,55.92968799804534
Alcyonium digitatum,-9.406777999999997,51.49457899725704
Alcyonium digitatum,-3.9918189999999916,57.688382998264274
Alcyonium digitatum,-0.12310999999999823,54.09279899776402
Alcyonium digitatum,-5.929956999999997,56.67457599814351
Alcyonium digitatum,-4.374399000000002,52.698514997509044
Alcyonium digitatum,-4.0883709999999915,54.76976699787454
Alcyonium digitatum,-4.674953999999996,51.15967699718141
Alcyonium digitatum,-4.833760999999993,56.1237229980717
Alcyonium digitatum,-1.662446999999994,55.6337499980038
Alcyonium digitatum,-1.5130270000000003,55.25764999794908
Alcyonium digitatum,-5.128443000000002,58.41314299834199
Alcyonium digitatum,-5.243994000000001,56.1028329980689
Alcyonium digitatum,-5.109881000000002,58.416290998342376
Alcyonium digitatum,-4.6490870000000015,51.15756799718093
Alcyonium digitatum,-6.328200999999991,55.58383999799669
Alcyonium digitatum,-4.676226999999998,51.15694999718077
Alcyonium digitatum,-5.037365999999998,50.15954399694046
Alcyonium digitatum,-1.6526110000000005,59.53211299844993
Alcyonium digitatum,-4.470332999999994,52.16781399740176
Alcyonium digitatum,-4.340510999999993,52.229811997414565
Alcyonium digitatum,-7.354443999999995,56.993013998183
Alcyonium digitatum,-5.5855610000000055,56.125744998072
Alcyonium digitatum,-6.457249999999995,49.90129399687453
Alcyonium digitatum,-5.119458999999996,58.42774199834356
Alcyonium digitatum,-5.290388999999996,51.744824997311966
Alcyonium digitatum,-1.5389610000000022,55.327839997959444
Alcyonium digitatum,-5.479736000000001,56.60976999813535
Alcyonium digitatum,-5.614331999999997,57.55172199824881
Alcyonium digitatum,-3.236187999999997,58.88907499838964
Alcyonium digitatum,-5.399944999999999,56.53825999812616
Alcyonium digitatum,-7.0957929999999925,57.60578299825489
Alcyonium digitatum,-3.3724939999999988,59.00086899840047
Alcyonium digitatum,1.2459019999999985,51.100252997167694
Alcyonium digitatum,-6.117403000000014,56.65591999814121
Alcyonium digitatum,-3.481680999999996,50.38139399699581
Alcyonium digitatum,-2.007152999999998,55.80403099802787
Alcyonium digitatum,-4.022979999999995,53.32179699762771
Alcyonium digitatum,1.4489310000000037,51.38948299723352
Alcyonium digitatum,-6.502644000000001,57.37651299822858
Alcyonium digitatum,-6.700348999999995,57.85231899828237
Alcyonium digitatum,-6.418161,58.12328799831172
Alcyonium digitatum,-5.326647999999994,51.86343099733749
Alcyonium digitatum,-2.9444259999999978,50.66578799706523
Alcyonium digitatum,-9.513986999999991,51.47077299725171
Alcyonium digitatum,-1.5459899999999984,60.488961998531636
Alcyonium digitatum,-8.571117000000001,57.82476799827935
Alcyonium digitatum,-4.802927999999999,52.75659399752047
Alcyonium digitatum,-8.552209000000001,57.795123998276104
Alcyonium digitatum,-5.214276999999996,58.37776299833837
Alcyonium digitatum,-4.912841000000005,50.5972129970487
Alcyonium digitatum,-5.1954989999999945,58.37823299833848
Alcyonium digitatum,-9.438838,51.46093299724955
Alcyonium digitatum,-6.297416,49.90553899687562
Alcyonium digitatum,-5.2493839999999965,51.73877199731068
Alcyonium digitatum,-6.619692000000001,57.90745599828842
Alcyonium digitatum,-4.6863109999999955,51.18280099718663
Alcyonium digitatum,-5.757258999999995,50.01789999690447
Alcyonium digitatum,-5.652773999999999,56.29101299809402
Alcyonium digitatum,-6.242466999999995,56.635525998138625
Alcyonium digitatum,-1.7446789999999994,55.6896569980118
Alcyonium digitatum,-1.4071039999999975,55.08015599792243
Alcyonium digitatum,-8.524661000000004,57.792046998275794
Alcyonium digitatum,-7.255059999999994,57.15291399820233
Alcyonium digitatum,-5.030375999999995,50.159726996940464
Alcyonium digitatum,-5.018667000000003,50.550438997037304
Alcyonium digitatum,-3.561453999999998,50.32638699698222
Alcyonium digitatum,-4.2640559999999965,50.180802996945815
Alcyonium digitatum,-4.665820000000002,50.27661599696982
Alcyonium digitatum,-6.237397000000005,56.7211359981494
Alcyonium digitatum,-1.4318849999999965,55.10004399792543
Alcyonium digitatum,-5.577004999999997,57.3586029982265
Alcyonium digitatum,-5.055251000000002,55.01357699791232
Alcyonium digitatum,-4.160049999999997,50.35907699699033
Alcyonium digitatum,-9.418421999999993,51.45219299724758
Alcyonium digitatum,-2.9036569999999973,50.679600997068576
Alcyonium digitatum,-1.595231999999999,55.528417997988775
Alcyonium digitatum,-4.779877999999998,52.76702899752248
Alcyonium digitatum,-5.328249999999986,57.89756899828731
Alcyonium digitatum,-5.569721999999993,56.99201099818292
Alcyonium digitatum,-2.821053999999999,59.0163149984019
Alcyonium digitatum,-1.6311420000000028,59.55540199845202
Alcyonium digitatum,-2.6417689999999956,56.07549899806522
Alcyonium digitatum,-2.695449999999996,59.09158999840917
Alcyonium digitatum,-9.433562999999996,51.476277997252964
Alcyonium digitatum,-5.210116999999997,51.69577999730132
Alcyonium digitatum,-6.807218,57.80602699827732
Alcyonium digitatum,-3.634983000000001,54.51338199783361
Alcyonium digitatum,-8.563048999999985,57.79906499827648
Alcyonium digitatum,-1.6586940000000014,60.326785998518424
Alcyonium digitatum,-4.6731630000000015,51.202889997191285
Alcyonium digitatum,-4.674693999999999,51.15518599718035
Alcyonium digitatum,-5.115167000000003,58.41795999834254
Alcyonium digitatum,-1.146804000000001,60.23649299851091
Alcyonium digitatum,-4.5311259999999995,53.001889997567766
Alcyonium digitatum,-4.207796999999995,53.20793299760665
Alcyonium digitatum,-2.545328,56.18557599808001
Alcyonium digitatum,-6.444890999999997,49.872973996867145
Alcyonium digitatum,-3.9091340000000048,50.23754999696006
Alcyonium digitatum,-4.6794499999999974,53.27827999761966
Alcyonium digitatum,-5.449005,57.235425998212115
Alcyonium digitatum,-1.8892169999999973,55.763549998022214
Alcyonium digitatum,-6.683728999999999,56.981291998181604
Alcyonium digitatum,-2.0838870000000034,55.878577998038196
Alcyonium digitatum,-5.2877819999999955,56.05042999806184
Alcyonium digitatum,-9.453049999999996,51.45536499724828
Alcyonium digitatum,-4.677995999999992,51.18748899718774
Alcyonium digitatum,-0.7499269999999987,54.55303199784004
Alcyonium digitatum,-5.342210999999996,51.87738099734051
Alcyonium digitatum,-4.898235999999996,56.146494998074814
Alcyonium digitatum,-4.774103999999994,50.23180199695862
Alcyonium digitatum,-5.71583499999999,57.710598998266676
Alcyonium digitatum,-3.1456449999999934,59.14138299841384
Alcyonium digitatum,-4.242673999999999,53.38799399763986
Alcyonium digitatum,-4.805319,54.05043899775676
Alcyonium digitatum,-5.488112999999998,51.73461899730977
Alcyonium digitatum,-1.8144569999999982,55.73380899801802
Alcyonium digitatum,-2.649528999999994,59.2471889984238
Alcyonium digitatum,-5.168032999999997,51.77697199731893
Alcyonium digitatum,-5.634139999999998,57.85051899828219
Alcyonium digitatum,-3.0388349999999993,50.64789799706096
Alcyonium digitatum,-6.175509000000002,56.45792799811587
Alcyonium digitatum,-4.827163999999998,54.0571199977579
Alcyonium digitatum,-5.694731999999994,57.70132799826561
Alcyonium digitatum,-1.5955529999999993,55.65151799800634
Alcyonium digitatum,-4.61315699999999,53.420915997645864
Alcyonium digitatum,-4.289863000000004,52.24159599741705
Alcyonium digitatum,-5.18460899999999,58.37131499833773
Alcyonium digitatum,-5.039091000000003,50.05424699691375
Alcyonium digitatum,-3.530819000000002,50.33488899698431
Alcyonium digitatum,-5.671483000000004,51.72259599730711
Alcyonium digitatum,-5.228394000000002,56.10863599806965
Alcyonium digitatum,-4.654595000000003,51.15384499718001
Alcyonium digitatum,-3.1473519999999984,53.923095997734976
Alcyonium digitatum,-8.49042099999999,57.86406799828367
Alcyonium digitatum,-5.663771999999994,57.527818998246076
Alcyonium digitatum,-3.6427750000000034,54.51507399783386
Alcyonium digitatum,-4.880005999999998,56.07501199806512
Alcyonium digitatum,-5.432301999999994,57.23408599821194
Alcyonium digitatum,-4.653917999999998,53.229397997610576
Alcyonium digitatum,-5.580160999999995,56.11960899807119
Alcyonium digitatum,-4.936212999999997,50.58673099704614
Alcyonium digitatum,-0.08903799999998982,54.10214999776561
Alcyonium digitatum,-4.666228000000003,51.157177997180774
Alcyonium digitatum,-1.6051139999999964,55.648853998006004
Alcyonium digitatum,-7.2669029999999974,57.32879099822306
Alcyonium digitatum,-2.8172520000000003,50.67574299706764
Alcyonium digitatum,-5.147160999999998,58.41178599834189
Alcyonium digitatum,-6.320332000000005,56.574381998130846
Alcyonium digitatum,-1.538248000000001,55.52462199798822
Alcyonium digitatum,-4.061683999999995,53.31484099762647
Alcyonium digitatum,-1.171237999999999,54.74447799787052
Alcyonium digitatum,-4.571161999999993,53.39845099764176
Alcyonium digitatum,-5.215375999999994,49.953232996887905
Alcyonium digitatum,-4.659519000000001,51.189709997188274
Alcyonium digitatum,-5.723112999999986,55.94992799804805
Alcyonium digitatum,-7.043634000000002,58.037944998302606
Alcyonium digitatum,-0.4401420000000029,54.3642809978093
Alcyonium digitatum,-4.890256000000001,56.12600799807196
Alcyonium digitatum,-4.745196999999998,52.78132599752522
Alcyonium digitatum,-2.5011830000000024,56.01235899805665
Alcyonium digitatum,-1.7907149999999947,55.70681499801422
Alcyonium digitatum,-4.944265000000001,50.1484499969376
Alcyonium digitatum,-4.204051999999996,52.87174099754278
Alcyonium digitatum,-5.311947999999991,51.74241999731144
Alcyonium digitatum,-4.885699000000003,56.1081369980696
Alcyonium digitatum,-6.351099999999996,49.88283699686975
Alcyonium digitatum,-1.3489139999999984,54.998083997909944
Alcyonium digitatum,-4.824173000000004,54.0580889977581
Alcyonium digitatum,-4.2612989999999975,50.18175599694604
Alcyonium digitatum,-4.800984,54.05413599775742
Alcyonium digitatum,-5.584558999999993,56.11498499807048
Alcyonium digitatum,-6.346774999999997,49.88119999686931
Alcyonium digitatum,-3.9996979999999995,50.223433996956466
Alcyonium digitatum,-7.2752820000000025,57.22495299821079
Alcyonium digitatum,-2.9674869999999993,50.6862829970702
Alcyonium digitatum,-5.775528999999997,57.03990999818872
Alcyonium digitatum,-9.478182,51.431679997242995
Alcyonium digitatum,-7.001332999999999,58.03871799830269
Alcyonium digitatum,-7.041063999999999,58.03174899830193
Alcyonium digitatum,-0.0827170000000021,54.106543997766316
Alcyonium digitatum,-5.052215000000001,50.06289899691592
Alcyonium digitatum,-5.707619000000003,50.13465999693416
Alcyonium digitatum,-3.438555999999999,58.87350799838814
Alcyonium digitatum,-4.343829999999993,50.208002996952644
Alcyonium digitatum,-1.4558959999999983,60.435651998527376
Alcyonium digitatum,-5.414463999999998,51.85281699733519
Alcyonium digitatum,-1.6510839999999916,59.50876199844777
Alcyonium digitatum,-4.136806999999992,54.7743159978752
Alcyonium digitatum,-4.359905000000007,52.70419999751016
Alcyonium digitatum,-4.803388999999996,52.76377699752185
Alcyonium digitatum,-1.3709509999999983,54.98831399790843
Alcyonium digitatum,-5.7820670000000005,56.84460299816484
Alcyonium digitatum,-4.131265999999996,50.312837996978836
Alcyonium digitatum,-4.671785999999998,51.15435299718017
Alcyonium digitatum,-5.676617999999987,56.689514998145434
Alcyonium digitatum,-1.589421999999998,55.629932998003326
Alcyonium digitatum,-4.658433000000004,51.170846997183915
Alcyonium digitatum,-4.7991220000000006,52.7665759975224
Alcyonium digitatum,-2.558358999999998,56.195399998081264
Alcyonium digitatum,-2.569229000000001,56.05878399806295
Alcyonium digitatum,-5.732355999999998,57.283059998217674
Alcyonium digitatum,-0.1754009999999987,54.155626997774554
Alcyonium digitatum,-4.146068999999992,50.329654996983024
Alcyonium digitatum,-1.6403339999999988,55.620208998001864
Alcyonium digitatum,-3.405813999999998,58.921471998392846
Alcyonium digitatum,-5.138702999999989,55.915873998043395
Alcyonium digitatum,-5.748523999999991,56.85370799816588
Alcyonium digitatum,-6.636005000000001,57.509286998243915
Alcyonium digitatum,-5.037690999999989,56.70764999814768
Alcyonium digitatum,-6.315429999999992,57.186123998206206
Alcyonium digitatum,-5.538767999999996,56.99558799818333
Alcyonium digitatum,-5.210943999999994,51.70744999730386
Alcyonium digitatum,-2.9106279999999947,50.67415099706725
Alcyonium digitatum,-4.566859000000001,53.37696499763785
Alcyonium digitatum,-0.9026489999999987,60.839891998559466
Alcyonium digitatum,-4.089878,54.76884199787437
Alcyonium digitatum,-5.0395200000000004,50.038942996909874
Alcyonium digitatum,-1.0782390000000037,60.10583399850004
Alcyonium digitatum,-6.432897999999992,57.33671999822399
Alcyonium digitatum,-4.6873909999999945,53.285293997620954
Alcyonium digitatum,-2.801746999999994,50.67944799706851
Alcyonium digitatum,-2.6796589999999956,50.65414399706244
Alcyonium digitatum,-1.1939889999999977,60.00601999849151
Alcyonium digitatum,-4.805331999999995,52.77092499752321
Alcyonium digitatum,-7.190550999999997,57.553326998248906
Alcyonium digitatum,-4.792337999999998,52.753246997519774
Alcyonium digitatum,-4.700685999999998,50.71746099707768
Alcyonium digitatum,-2.0387139999999917,60.141358998502966
Alcyonium digitatum,-4.625023000000002,53.27139899761838
Alcyonium digitatum,-2.5582939999999956,56.19090899808073
Alcyonium digitatum,-5.258729999999999,51.72771899730826
Alcyonium digitatum,-5.240666,56.73039799815057
Alcyonium digitatum,-1.5432799999999969,55.500379997984695
Alcyonium digitatum,-5.2009479999999915,58.28732199832902
Alcyonium digitatum,-2.5680139999999976,56.194457998081155
Alcyonium digitatum,-5.87866799999999,56.76340699815473
Alcyonium digitatum,-5.039877,50.154979996939254
Alcyonium digitatum,-5.280006999999997,51.74151799731121
Alcyonium digitatum,-6.159227999999994,56.457576998115805
Alcyonium digitatum,-5.658967999999996,57.22947899821131
Alcyonium digitatum,-5.8647139999999975,56.340321998100514
Alcyonium digitatum,-1.9896100000000039,55.78426399802512
Alcyonium digitatum,-6.6840410000000015,57.94737099829275
Alcyonium digitatum,-9.46162199999999,51.45346099724789
Alcyonium digitatum,-1.859092999999994,55.72038999801613
Alcyonium digitatum,-7.229753999999998,57.3249449982226
Alcyonium digitatum,-4.904122999999998,56.053771998062246
Alcyonium digitatum,-4.659312,51.18611699718741
Alcyonium digitatum,-3.4819889999999907,50.3912839969983
Alcyonium digitatum,-5.145161999999991,56.68340699814467
Alcyonium digitatum,-5.269974,49.997585996899225
Alcyonium digitatum,-4.929911999999999,52.06195599737967
Alcyonium digitatum,-4.247133000000001,53.387010997639656
Alcyonium digitatum,-4.089813999999996,51.21926499719498
Alcyonium digitatum,-5.096877999999992,49.99694299689911
Alcyonium digitatum,-2.7989619999999995,50.682164997069144
Alcyonium digitatum,-4.962991999999997,50.156968996939774
Alcyonium digitatum,-4.264012999999997,50.17990399694554
Alcyonium digitatum,-1.6067519999999973,59.52300399844909
Alcyonium digitatum,-6.355604999999998,57.90331299828794
Alcyonium digitatum,-3.424689000000001,58.91587699839225
Alcyonium digitatum,-3.047099999999994,50.63793199705851
Alcyonium digitatum,-3.617075999999994,54.49025399782986
Alcyonium digitatum,-6.29471799999999,49.90653899687583
Alcyonium digitatum,-5.706153000000004,57.71447899826712
Alcyonium digitatum,-4.806045000000002,54.061210997758614
Alcyonium digitatum,-4.697853000000001,53.30843599762523
Alcyonium digitatum,-5.859254999999996,56.350382998101836
Alcyonium digitatum,-4.800698999999995,52.74495699751812
Alcyonium digitatum,-5.252045999999998,49.98009799689479
Alcyonium digitatum,-4.7355069999999975,52.12778499739343
Alcyonium digitatum,-4.660431000000001,51.18069499718617
Alcyonium digitatum,-4.677707000000004,51.15781499718097
Alcyonium digitatum,-6.423708000000005,58.113202998310605
Alcyonium digitatum,-5.029660000000002,50.17054099694326
Alcyonium digitatum,-4.682617999999993,51.16849599718342
Alcyonium digitatum,-1.600337999999998,55.64973699800615
Alcyonium digitatum,-5.986934999999997,56.67276199814334
Alcyonium digitatum,-2.9465460000000046,50.700843997073655
Alcyonium digitatum,-1.3517289999999955,60.3750279985224
Alcyonium digitatum,-4.898669000000006,55.98108899805234
Alcyonium digitatum,-5.124579999999994,51.96611199735937
Alcyonium digitatum,-4.0444559999999985,50.286514996972294
Alcyonium digitatum,-7.175643000000002,57.62502499825711
Alcyonium digitatum,-5.288812999999998,51.74307099731157
Alcyonium digitatum,-5.568623999999996,57.357941998226444
